,Unnamed: 0,driver,country,status,timestamp,lat,lon
1556887,2533692,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:16:03.542000+00:00,5.06175,36.73996
1556888,2533693,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:17:03.542000+00:00,5.06173,36.73997
1556889,2533694,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:18:03.808000+00:00,5.06174,36.73996
1556890,2533695,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:19:03.733000+00:00,5.06174,36.73998
1556891,2533696,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:20:03.980000+00:00,5.06174,36.73996
1556892,2533697,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:21:03.919000+00:00,5.06174,36.73996
1556893,2533709,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:33:03.820000+00:00,5.07927,36.75227
1556894,2533710,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:34:04.217000+00:00,5.07416,36.75094
1556895,2533711,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:35:03.534000+00:00,5.06912,36.74349
1556896,2533712,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:36:03.597000+00:00,5.06507,36.73804
1556897,2533713,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:37:03.510000+00:00,5.06377,36.73772
1556898,2533714,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:38:03.638000+00:00,5.06302,36.7398
1556899,2533715,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:39:03.952000+00:00,5.06213,36.7401
1556900,2533716,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:40:04.156000+00:00,5.06174,36.73989
1556901,2533717,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:41:03.694000+00:00,5.06174,36.73997
1556902,2533718,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:42:03.628000+00:00,5.06174,36.73997
1556903,2533719,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:43:03.980000+00:00,5.06214,36.73975
1556904,2533720,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:44:03.663000+00:00,5.06136,36.73976
1556905,2533721,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:45:04.409000+00:00,5.06174,36.73997
1556906,2533722,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:46:03.514000+00:00,5.0618,36.74001
1556907,2533730,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:54:04.337000+00:00,5.06516,36.73804
1556908,2533731,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:55:04.150000+00:00,5.0653,36.73799
1556909,2533732,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:56:03.534000+00:00,5.06998,36.74449
1556910,2533733,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:57:03.996000+00:00,5.07429,36.75051
1556911,2533734,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:58:03.754000+00:00,5.08129,36.75187
1556912,2533735,632b4b4b77dba20008ddca68,DZA,ONLINE,2023-01-05 05:59:04.031000+00:00,5.08207,36.75149
1559071,2536328,632b75a8f41ec400092abb26,DZA,ONLINE,2023-01-05 05:46:03.514000+00:00,2.91864,36.78709
1559072,2536329,632b75a8f41ec400092abb26,DZA,ONLINE,2023-01-05 05:47:03.602000+00:00,2.91849,36.78733
1559073,2536330,632b75a8f41ec400092abb26,DZA,ONLINE,2023-01-05 05:48:04.081000+00:00,2.91821,36.78737
1559074,2536331,632b75a8f41ec400092abb26,DZA,ONLINE,2023-01-05 05:49:03.471000+00:00,2.91817,36.78746
1559075,2536332,632b75a8f41ec400092abb26,DZA,ONLINE,2023-01-05 05:50:03.714000+00:00,2.91819,36.78737
1559076,2536333,632b75a8f41ec400092abb26,DZA,ONLINE,2023-01-05 05:51:03.851000+00:00,2.91817,36.7874
1559077,2536334,632b75a8f41ec400092abb26,DZA,ONLINE,2023-01-05 05:52:03.559000+00:00,2.91816,36.78739
1559078,2536335,632b75a8f41ec400092abb26,DZA,ONLINE,2023-01-05 05:53:03.569000+00:00,2.91719,36.78793
1559079,2536336,632b75a8f41ec400092abb26,DZA,ONLINE,2023-01-05 05:54:04.337000+00:00,2.91648,36.78843
1559080,2536337,632b75a8f41ec400092abb26,DZA,ONLINE,2023-01-05 05:55:04.150000+00:00,2.91107,36.78941
1559081,2536338,632b75a8f41ec400092abb26,DZA,ONLINE,2023-01-05 05:56:03.534000+00:00,2.9118,36.79353
1559082,2536339,632b75a8f41ec400092abb26,DZA,ONLINE,2023-01-05 05:57:03.996000+00:00,2.91279,36.79688
1559083,2536340,632b75a8f41ec400092abb26,DZA,ONLINE,2023-01-05 05:58:03.754000+00:00,2.91252,36.80003
1559084,2536341,632b75a8f41ec400092abb26,DZA,ONLINE,2023-01-05 05:59:04.031000+00:00,2.91588,36.8003
1561968,2542538,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:00:04.802000+00:00,2.89802,36.57352
1561969,2542539,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:01:04.005000+00:00,2.90475,36.57277
1561970,2542540,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:02:03.576000+00:00,2.90891,36.57367
1561971,2542541,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:03:04.027000+00:00,2.9089,36.57361
1561972,2542542,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:04:03.765000+00:00,2.90739,36.57351
1561973,2542543,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:05:03.804000+00:00,2.90662,36.57282
1561974,2542544,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:06:03.649000+00:00,2.89934,36.58141
1561975,2542545,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:07:03.470000+00:00,2.91501,36.58891
1561976,2542546,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:08:03.517000+00:00,2.92735,36.60296
1561977,2542547,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:09:04.010000+00:00,2.9371,36.61874
1561978,2542548,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:10:03.932000+00:00,2.95058,36.62999
1561979,2542549,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:11:03.503000+00:00,2.96999,36.63719
1561980,2542550,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:12:03.706000+00:00,2.98497,36.63999
1561981,2542551,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:13:03.749000+00:00,3.00284,36.64279
1561982,2542552,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:14:03.681000+00:00,3.02838,36.64636
1561983,2542553,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:15:04.378000+00:00,3.04537,36.65001
1561984,2542554,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:16:03.542000+00:00,3.06359,36.64353
1561985,2542555,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:17:03.542000+00:00,3.09081,36.64487
1561986,2542556,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:18:03.808000+00:00,3.10682,36.64585
1561987,2542557,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:19:03.733000+00:00,3.13,36.65155
1561988,2542558,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:20:03.980000+00:00,3.14692,36.64833
1561989,2542559,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:21:03.919000+00:00,3.16768,36.64755
1561990,2542560,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:22:04.237000+00:00,3.19176,36.64243
1561991,2542561,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:23:03.676000+00:00,3.20502,36.63936
1561992,2542562,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:24:03.623000+00:00,3.23149,36.64569
1561993,2542563,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:25:03.919000+00:00,3.2414,36.65078
1561994,2542564,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:26:03.630000+00:00,3.26574,36.66078
1561995,2542565,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:27:03.995000+00:00,3.28595,36.66733
1561996,2542566,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:28:03.726000+00:00,3.30472,36.6761
1561997,2542567,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:29:03.832000+00:00,3.32324,36.66584
1561998,2542568,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:30:05.083000+00:00,3.33869,36.66065
1561999,2542569,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:31:03.728000+00:00,3.3424,36.66406
1562000,2542570,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:32:03.559000+00:00,3.33361,36.66221
1562001,2542571,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:33:03.820000+00:00,3.32964,36.66216
1562002,2542572,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:34:04.217000+00:00,3.32413,36.66758
1562003,2542573,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:35:03.534000+00:00,3.31775,36.67631
1562004,2542574,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:36:03.597000+00:00,3.31639,36.67622
1562005,2542575,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:37:03.510000+00:00,3.31606,36.67596
1562006,2542576,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:38:03.638000+00:00,3.31551,36.67552
1562007,2542577,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:39:03.952000+00:00,3.31551,36.6755
1562008,2542578,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:40:04.156000+00:00,3.31551,36.6755
1562009,2542579,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:41:03.694000+00:00,3.31551,36.6755
1562010,2542580,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:42:03.628000+00:00,3.31551,36.67551
1562011,2542581,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:43:03.980000+00:00,3.31431,36.67561
1562012,2542582,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:44:03.663000+00:00,3.31551,36.67551
1562013,2542583,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:45:04.409000+00:00,3.31551,36.67551
1562014,2542584,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:46:03.514000+00:00,3.31555,36.67549
1562015,2542585,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:47:03.602000+00:00,3.31555,36.67549
1562016,2542586,632c382377dba20008ddfda8,DZA,ONLINE,2023-01-05 05:48:04.081000+00:00,3.31555,36.67549
1564205,2546034,632c5f37f41ec400092af19a,DZA,ONLINE,2023-01-05 05:56:03.534000+00:00,6.69002,36.25851
1564206,2546035,632c5f37f41ec400092af19a,DZA,ONLINE,2023-01-05 05:57:03.996000+00:00,6.68983,36.25862
1564207,2546036,632c5f37f41ec400092af19a,DZA,ONLINE,2023-01-05 05:58:03.754000+00:00,6.68985,36.25861
1564208,2546037,632c5f37f41ec400092af19a,DZA,ONLINE,2023-01-05 05:59:04.031000+00:00,6.68982,36.25862
1566064,2548942,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:00:04.802000+00:00,6.26433,36.42866
1566065,2548943,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:01:04.005000+00:00,6.26433,36.42866
1566066,2548944,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:02:03.576000+00:00,6.26433,36.42866
1566067,2548945,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:03:04.027000+00:00,6.26433,36.42866
1566068,2548946,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:04:03.765000+00:00,6.26433,36.42866
1566069,2548947,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:05:03.804000+00:00,6.26433,36.42866
1566070,2548948,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:06:03.649000+00:00,6.26433,36.42866
1566071,2548949,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:07:03.470000+00:00,6.26433,36.42866
1566072,2548950,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:08:03.517000+00:00,6.26433,36.42866
1566073,2548951,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:09:04.010000+00:00,6.26433,36.42866
1566074,2548952,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:10:03.932000+00:00,6.26433,36.42866
1566075,2548953,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:11:03.503000+00:00,6.26433,36.42866
1566076,2548954,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:12:03.706000+00:00,6.26433,36.42866
1566077,2548955,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:13:03.749000+00:00,6.26433,36.42866
1566078,2548956,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:14:03.681000+00:00,6.26433,36.42866
1566079,2548957,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:15:04.378000+00:00,6.26433,36.42866
1566080,2548958,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:16:03.542000+00:00,6.26433,36.42866
1566081,2548959,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:17:03.542000+00:00,6.26433,36.42866
1566082,2548960,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:18:03.808000+00:00,6.26433,36.42866
1566083,2548961,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:19:03.733000+00:00,6.26433,36.42866
1566084,2548962,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:20:03.980000+00:00,6.26433,36.42866
1566085,2548963,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:21:03.919000+00:00,6.26433,36.42866
1566086,2548964,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:22:04.237000+00:00,6.26433,36.42866
1566087,2548965,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:23:03.676000+00:00,6.26433,36.42866
1566088,2548966,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:24:03.623000+00:00,6.26433,36.42866
1566089,2548967,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:25:03.919000+00:00,6.26433,36.42866
1566090,2548968,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:26:03.630000+00:00,6.26433,36.42866
1566091,2548969,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:27:03.995000+00:00,6.26433,36.42866
1566092,2548970,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:28:03.726000+00:00,6.26433,36.42866
1566093,2548971,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:29:03.832000+00:00,6.26433,36.42866
1566094,2548972,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:30:05.083000+00:00,6.26433,36.42866
1566095,2548973,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:31:03.728000+00:00,6.26433,36.42866
1566096,2548974,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:32:03.559000+00:00,6.26433,36.42866
1566097,2548975,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:33:03.820000+00:00,6.26433,36.42866
1566098,2548976,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:34:04.217000+00:00,6.26433,36.42866
1566099,2548977,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:35:03.534000+00:00,6.26433,36.42866
1566100,2548978,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:36:03.597000+00:00,6.26433,36.42866
1566101,2548979,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:37:03.510000+00:00,6.26433,36.42866
1566102,2548980,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:38:03.638000+00:00,6.26433,36.42866
1566103,2548981,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:39:03.952000+00:00,6.26433,36.42866
1566104,2548982,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:40:04.156000+00:00,6.26433,36.42866
1566105,2548983,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:41:03.694000+00:00,6.26433,36.42867
1566106,2548984,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:42:03.628000+00:00,6.26432,36.42866
1566107,2548985,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:43:03.980000+00:00,6.26432,36.42866
1566108,2548986,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:44:03.663000+00:00,6.26432,36.42866
1566109,2548987,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:45:04.409000+00:00,6.26433,36.42866
1566110,2548988,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:46:03.514000+00:00,6.26432,36.42866
1566111,2548989,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:47:03.602000+00:00,6.26433,36.42866
1566112,2548990,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:48:04.081000+00:00,6.26433,36.42866
1566113,2548991,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:49:03.471000+00:00,6.2639,36.42866
1566114,2548992,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:50:03.714000+00:00,6.26377,36.42879
1566115,2548993,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:51:03.851000+00:00,6.26372,36.42869
1566116,2548994,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:52:03.559000+00:00,6.26428,36.42863
1566117,2548995,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:53:03.569000+00:00,6.26433,36.42907
1566118,2548996,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:54:04.337000+00:00,6.2645,36.42932
1566119,2548997,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:55:04.150000+00:00,6.2638,36.4292
1566120,2548998,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:56:03.534000+00:00,6.26443,36.42919
1566121,2548999,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:57:03.996000+00:00,6.26387,36.42928
1566122,2549000,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:58:03.754000+00:00,6.264,36.42926
1566123,2549001,632c836a8df9870008c8d7d4,DZA,ONLINE,2023-01-05 05:59:04.031000+00:00,6.26375,36.42973
1576659,2563896,632e14dff41ec400092b58fd,DZA,ONLINE,2023-01-05 05:45:04.409000+00:00,2.85423,36.74457
1576660,2563897,632e14dff41ec400092b58fd,DZA,ONLINE,2023-01-05 05:46:03.514000+00:00,2.85418,36.74473
1576661,2563898,632e14dff41ec400092b58fd,DZA,ONLINE,2023-01-05 05:47:03.602000+00:00,2.8541,36.74478
1576662,2563899,632e14dff41ec400092b58fd,DZA,ONLINE,2023-01-05 05:48:04.081000+00:00,2.85421,36.74478
1576663,2563900,632e14dff41ec400092b58fd,DZA,ONLINE,2023-01-05 05:49:03.471000+00:00,2.85432,36.74461
1576664,2563902,632e14dff41ec400092b58fd,DZA,ONLINE,2023-01-05 05:51:03.851000+00:00,2.85416,36.74478
1576665,2563903,632e14dff41ec400092b58fd,DZA,ONLINE,2023-01-05 05:52:03.559000+00:00,2.85409,36.74483
1576666,2563904,632e14dff41ec400092b58fd,DZA,ONLINE,2023-01-05 05:53:03.569000+00:00,2.85417,36.74437
1576667,2563905,632e14dff41ec400092b58fd,DZA,ONLINE,2023-01-05 05:54:04.337000+00:00,2.85417,36.7444
1576668,2563906,632e14dff41ec400092b58fd,DZA,ONLINE,2023-01-05 05:55:04.150000+00:00,2.85409,36.74453
1576669,2563907,632e14dff41ec400092b58fd,DZA,ONLINE,2023-01-05 05:56:03.534000+00:00,2.85422,36.74436
1576670,2563908,632e14dff41ec400092b58fd,DZA,ONLINE,2023-01-05 05:57:03.996000+00:00,2.85417,36.74453
1576671,2563909,632e14dff41ec400092b58fd,DZA,ONLINE,2023-01-05 05:58:03.754000+00:00,2.85411,36.74478
1576672,2563910,632e14dff41ec400092b58fd,DZA,ONLINE,2023-01-05 05:59:04.031000+00:00,2.85414,36.74459
1577474,2564933,632ec52bf41ec400092b76bb,DZA,ONLINE,2023-01-05 05:34:04.217000+00:00,2.97145,36.64929
1577475,2564934,632ec52bf41ec400092b76bb,DZA,ONLINE,2023-01-05 05:35:03.534000+00:00,2.97148,36.64928
1577476,2564935,632ec52bf41ec400092b76bb,DZA,ONLINE,2023-01-05 05:36:03.597000+00:00,2.97148,36.64928
1577477,2564936,632ec52bf41ec400092b76bb,DZA,ONLINE,2023-01-05 05:37:03.510000+00:00,2.97149,36.64928
1577478,2564937,632ec52bf41ec400092b76bb,DZA,ONLINE,2023-01-05 05:38:03.638000+00:00,2.97149,36.64927
1577479,2564938,632ec52bf41ec400092b76bb,DZA,ONLINE,2023-01-05 05:39:03.952000+00:00,2.97153,36.64929
1577480,2564939,632ec52bf41ec400092b76bb,DZA,ONLINE,2023-01-05 05:40:04.156000+00:00,2.97153,36.64929
1577481,2564940,632ec52bf41ec400092b76bb,DZA,ONLINE,2023-01-05 05:41:03.694000+00:00,2.97153,36.64929
1577482,2564941,632ec52bf41ec400092b76bb,DZA,ONLINE,2023-01-05 05:59:04.031000+00:00,3.05269,36.69697
1583422,2575947,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:17:03.542000+00:00,3.16929,36.72862
1583423,2575948,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:18:03.808000+00:00,3.14878,36.73187
1583424,2575949,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:19:03.733000+00:00,3.14047,36.7365
1583425,2575950,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:20:03.980000+00:00,3.13686,36.73959
1583426,2575951,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:21:03.919000+00:00,3.13129,36.7336
1583427,2575952,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:22:04.237000+00:00,3.12907,36.73086
1583428,2575953,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:23:03.676000+00:00,3.12177,36.73545
1583429,2575954,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:24:03.623000+00:00,3.12821,36.74578
1583430,2575955,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:25:03.919000+00:00,3.11478,36.74158
1583431,2575956,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:26:03.630000+00:00,3.10803,36.7435
1583432,2575957,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:27:03.995000+00:00,3.10798,36.74347
1583433,2575958,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:28:03.726000+00:00,3.108,36.74349
1583434,2575959,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:29:03.832000+00:00,3.1103,36.74291
1583435,2575960,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:30:05.083000+00:00,3.12301,36.74025
1583436,2575961,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:31:03.728000+00:00,3.1358,36.73723
1583437,2575962,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:32:03.559000+00:00,3.15259,36.73149
1583438,2575963,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:33:03.820000+00:00,3.17462,36.7276
1583439,2575964,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:34:04.217000+00:00,3.19005,36.72855
1583440,2575965,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:35:03.534000+00:00,3.20834,36.72895
1583441,2575966,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:36:03.597000+00:00,3.21318,36.72761
1583442,2575967,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:37:03.510000+00:00,3.22344,36.72895
1583443,2575968,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:38:03.638000+00:00,3.22924,36.7297
1583444,2575969,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:39:03.952000+00:00,3.23422,36.73032
1583445,2575970,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:40:04.156000+00:00,3.24243,36.72081
1583446,2575971,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:41:03.694000+00:00,3.24962,36.73215
1583447,2575972,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:42:03.628000+00:00,3.25132,36.73786
1583448,2575973,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:43:03.980000+00:00,3.25234,36.7437
1583449,2575974,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:44:03.663000+00:00,3.25075,36.75276
1583450,2575975,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:45:04.409000+00:00,3.25005,36.75671
1583451,2575976,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:46:03.514000+00:00,3.24821,36.76289
1583452,2575977,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:47:03.602000+00:00,3.25004,36.76865
1583453,2575978,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:48:04.081000+00:00,3.25007,36.77021
1583454,2575979,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:49:03.471000+00:00,3.25024,36.77796
1583455,2575980,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:50:03.714000+00:00,3.24906,36.78196
1583456,2575981,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:51:03.851000+00:00,3.24928,36.78486
1583457,2575982,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:52:03.559000+00:00,3.24764,36.78693
1583458,2575983,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:53:03.569000+00:00,3.24481,36.78724
1583459,2575984,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:54:04.337000+00:00,3.24132,36.78809
1583460,2575985,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:55:04.150000+00:00,3.24095,36.78838
1583461,2575986,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:56:03.534000+00:00,3.23845,36.78836
1583462,2575987,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:57:03.996000+00:00,3.23772,36.78735
1583463,2575988,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:58:03.754000+00:00,3.23769,36.78698
1583464,2575989,632f71378df9870008c983b3,DZA,ONLINE,2023-01-05 05:59:04.031000+00:00,3.23838,36.78701
1584556,2577962,632fb7678df9870008c994d3,DZA,ONLINE,2023-01-05 05:00:04.802000+00:00,5.2735,36.62192
1584557,2577963,632fb7678df9870008c994d3,DZA,ONLINE,2023-01-05 05:01:04.005000+00:00,5.2735,36.62192
1584558,2577964,632fb7678df9870008c994d3,DZA,ONLINE,2023-01-05 05:02:03.576000+00:00,5.2735,36.62192
