,Unnamed: 0,driver,country,status,timestamp,lat,lon
1120883,1815778,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:18:04.230000+00:00,2.86837,36.49842
1120884,1815779,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:19:03.557000+00:00,2.86836,36.49842
1120885,1815780,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:20:04.020000+00:00,2.86837,36.49842
1120886,1815781,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:21:03.835000+00:00,2.86837,36.49842
1120887,1815782,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:22:03.481000+00:00,2.86837,36.49842
1120888,1815783,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:23:03.796000+00:00,2.86836,36.49842
1120889,1815784,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:24:04.016000+00:00,2.86836,36.49842
1120890,1815785,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:25:03.954000+00:00,2.86837,36.49842
1120891,1815786,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:26:03.532000+00:00,2.86837,36.49842
1120892,1815787,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:27:03.925000+00:00,2.86836,36.49842
1120893,1815788,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:28:03.617000+00:00,2.86837,36.49842
1120894,1815789,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:29:03.609000+00:00,2.86837,36.49842
1120895,1815790,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:30:05.020000+00:00,2.86837,36.49842
1120896,1815791,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:31:03.647000+00:00,2.86836,36.49842
1120897,1815792,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:32:03.571000+00:00,2.86837,36.49842
1120898,1815793,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:33:03.763000+00:00,2.86837,36.49842
1120899,1815794,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:34:03.477000+00:00,2.86836,36.49842
1120900,1815795,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:35:03.603000+00:00,2.86836,36.49842
1120901,1815796,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:36:03.562000+00:00,2.86836,36.49842
1120902,1815797,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:37:03.475000+00:00,2.86837,36.49842
1120903,1815798,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:38:03.666000+00:00,2.86834,36.49844
1120904,1815799,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:39:04.046000+00:00,2.86832,36.49842
1120905,1815800,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:40:03.696000+00:00,2.86833,36.49844
1120906,1815801,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:41:03.522000+00:00,2.86835,36.49843
1120907,1815802,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:42:03.811000+00:00,2.86835,36.49842
1120908,1815803,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:43:03.660000+00:00,2.86837,36.49842
1120909,1815804,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:44:04.097000+00:00,2.86837,36.49841
1120910,1815805,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:45:03.961000+00:00,2.86837,36.49841
1120911,1815806,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:46:03.689000+00:00,2.86837,36.49841
1120912,1815807,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:47:03.548000+00:00,2.86836,36.49841
1120913,1815808,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:48:04.222000+00:00,2.86837,36.49841
1120914,1815809,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:49:03.587000+00:00,2.86836,36.49842
1120915,1815810,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:50:04.166000+00:00,2.86837,36.49841
1120916,1815811,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:51:03.989000+00:00,2.86837,36.49841
1120917,1815812,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:52:03.687000+00:00,2.86837,36.49842
1120918,1815813,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:53:03.528000+00:00,2.86837,36.49841
1120919,1815814,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:54:04.036000+00:00,2.86837,36.49842
1120920,1815815,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:55:03.766000+00:00,2.86836,36.49842
1120921,1815816,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:56:03.674000+00:00,2.86836,36.49842
1120922,1815817,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:57:03.714000+00:00,2.86831,36.49842
1120923,1815818,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:58:03.765000+00:00,2.86837,36.49842
1120924,1815819,605b51514d659300072c09c3,DZA,ONLINE,2023-01-05 03:59:04.034000+00:00,2.86837,36.49842
1127858,1826321,606488c332d1e0000721a0af,DZA,ONLINE,2023-01-05 03:00:04.614000+00:00,2.90615,36.79103
1127859,1826322,606488c332d1e0000721a0af,DZA,ONLINE,2023-01-05 03:01:03.918000+00:00,2.90857,36.79379
1127860,1826323,606488c332d1e0000721a0af,DZA,ONLINE,2023-01-05 03:02:03.746000+00:00,2.90897,36.79399
1127861,1826324,606488c332d1e0000721a0af,DZA,ONLINE,2023-01-05 03:03:03.656000+00:00,2.90903,36.79402
1127862,1826325,606488c332d1e0000721a0af,DZA,ONLINE,2023-01-05 03:04:03.879000+00:00,2.90838,36.79384
1127863,1826326,606488c332d1e0000721a0af,DZA,ONLINE,2023-01-05 03:05:03.582000+00:00,2.90897,36.79392
1127864,1826327,606488c332d1e0000721a0af,DZA,ONLINE,2023-01-05 03:06:03.912000+00:00,2.90833,36.79398
1127865,1826328,606488c332d1e0000721a0af,DZA,ONLINE,2023-01-05 03:07:03.558000+00:00,2.90837,36.79402
1127866,1826329,606488c332d1e0000721a0af,DZA,ONLINE,2023-01-05 03:08:03.734000+00:00,2.90848,36.79404
1127867,1826330,606488c332d1e0000721a0af,DZA,ONLINE,2023-01-05 03:09:03.945000+00:00,2.90848,36.79404
1127868,1826331,606488c332d1e0000721a0af,DZA,ONLINE,2023-01-05 03:10:04.023000+00:00,2.90848,36.79404
1131258,1831820,6069a8df24d34800086d11ff,DZA,ONLINE,2023-01-05 03:52:03.687000+00:00,3.19001,36.72067
1131259,1831821,6069a8df24d34800086d11ff,DZA,ONLINE,2023-01-05 03:53:03.528000+00:00,3.19,36.72063
1131260,1831822,6069a8df24d34800086d11ff,DZA,ONLINE,2023-01-05 03:54:04.036000+00:00,3.19,36.72063
1131261,1831823,6069a8df24d34800086d11ff,DZA,ONLINE,2023-01-05 03:55:03.766000+00:00,3.19001,36.72062
1131262,1831824,6069a8df24d34800086d11ff,DZA,ONLINE,2023-01-05 03:56:03.674000+00:00,3.19001,36.72062
1131263,1831825,6069a8df24d34800086d11ff,DZA,ONLINE,2023-01-05 03:57:03.714000+00:00,3.19001,36.72062
1131264,1831826,6069a8df24d34800086d11ff,DZA,ONLINE,2023-01-05 03:58:03.765000+00:00,3.19114,36.72145
1131265,1831827,6069a8df24d34800086d11ff,DZA,ONLINE,2023-01-05 03:59:04.034000+00:00,3.19249,36.7208
1137223,1840630,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:00:04.614000+00:00,2.90805,36.7146
1137224,1840631,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:01:03.918000+00:00,2.91297,36.71885
1137225,1840632,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:02:03.746000+00:00,2.91452,36.72055
1137226,1840633,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:03:03.656000+00:00,2.92012,36.72662
1137227,1840634,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:04:03.879000+00:00,2.92299,36.73123
1137228,1840635,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:05:03.582000+00:00,2.92713,36.73326
1137229,1840636,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:06:03.912000+00:00,2.93396,36.73395
1137230,1840637,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:07:03.558000+00:00,2.93589,36.74561
1137231,1840638,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:08:03.734000+00:00,2.94326,36.75266
1137232,1840639,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:09:03.945000+00:00,2.95172,36.75581
1137233,1840640,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:10:04.023000+00:00,2.9538,36.76071
1137234,1840641,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:11:03.574000+00:00,2.95854,36.76534
1137235,1840642,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:12:03.933000+00:00,2.9582,36.76728
1137236,1840643,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:13:03.642000+00:00,2.95817,36.76728
1137237,1840644,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:14:03.603000+00:00,2.95817,36.76728
1137238,1840645,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:15:04.262000+00:00,2.95817,36.76728
1137239,1840653,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:23:03.796000+00:00,2.98156,36.78047
1137240,1840654,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:24:04.016000+00:00,2.97661,36.77879
1137241,1840655,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:25:03.954000+00:00,2.97073,36.77455
1137242,1840656,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:26:03.532000+00:00,2.96885,36.77177
1137243,1840657,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:27:03.925000+00:00,2.96178,36.77048
1137244,1840658,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:28:03.617000+00:00,2.9601,36.76397
1137245,1840659,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:29:03.609000+00:00,2.96342,36.75904
1137246,1840660,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:30:05.020000+00:00,2.96482,36.76019
1137247,1840661,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:31:03.647000+00:00,2.96475,36.75917
1137248,1840662,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:32:03.571000+00:00,2.96307,36.75966
1137249,1840663,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:33:03.763000+00:00,2.96307,36.75966
1137250,1840664,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:34:03.477000+00:00,2.96307,36.75966
1137251,1840665,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:38:03.666000+00:00,2.96025,36.76625
1137252,1840666,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:39:04.046000+00:00,2.96221,36.76086
1137253,1840667,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:40:03.696000+00:00,2.9663,36.7566
1137254,1840668,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:41:03.522000+00:00,2.97246,36.7542
1137255,1840669,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:42:03.811000+00:00,2.97238,36.75423
1137256,1840670,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:43:03.660000+00:00,2.97238,36.75424
1137257,1840671,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:44:04.097000+00:00,2.97238,36.75424
1137258,1840672,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:45:03.961000+00:00,2.97238,36.75425
1137259,1840673,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:46:03.689000+00:00,2.97238,36.75425
1137260,1840674,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:47:03.548000+00:00,2.97237,36.75427
1137261,1840675,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:48:04.222000+00:00,2.97236,36.75428
1137262,1840676,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:49:03.587000+00:00,2.97236,36.75428
1137263,1840677,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:50:04.166000+00:00,2.97236,36.75429
1137264,1840678,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:51:03.989000+00:00,2.97236,36.75429
1137265,1840679,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:52:03.687000+00:00,2.97236,36.75429
1137266,1840680,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:53:03.528000+00:00,2.97236,36.75429
1137267,1840681,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:54:04.036000+00:00,2.97238,36.75428
1137268,1840682,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:55:03.766000+00:00,2.97237,36.75424
1137269,1840683,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:56:03.674000+00:00,2.97236,36.75425
1137270,1840684,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:57:03.714000+00:00,2.97236,36.75426
1137271,1840685,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:58:03.765000+00:00,2.97236,36.75426
1137272,1840686,606c82092051780009d9480a,DZA,ONLINE,2023-01-05 03:59:04.034000+00:00,2.97236,36.75426
1137558,1841232,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:00:04.614000+00:00,-0.65282,35.70348
1137559,1841233,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:01:03.918000+00:00,-0.6528,35.70349
1137560,1841234,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:02:03.746000+00:00,-0.65284,35.70345
1137561,1841235,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:03:03.656000+00:00,-0.65285,35.70341
1137562,1841236,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:04:03.879000+00:00,-0.65282,35.70346
1137563,1841237,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:05:03.582000+00:00,-0.65284,35.70348
1137564,1841238,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:06:03.912000+00:00,-0.65282,35.70346
1137565,1841239,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:07:03.558000+00:00,-0.65281,35.70348
1137566,1841240,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:08:03.734000+00:00,-0.6528,35.70345
1137567,1841241,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:09:03.945000+00:00,-0.6528,35.70349
1137568,1841242,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:10:04.023000+00:00,-0.6528,35.70349
1137569,1841243,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:11:03.574000+00:00,-0.6528,35.70349
1137570,1841244,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:12:03.933000+00:00,-0.65281,35.70349
1137571,1841245,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:13:03.642000+00:00,-0.65283,35.70348
1137572,1841246,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:14:03.603000+00:00,-0.65282,35.70349
1137573,1841247,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:15:04.262000+00:00,-0.65284,35.70347
1137574,1841248,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:16:03.588000+00:00,-0.65284,35.70347
1137575,1841249,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:17:03.566000+00:00,-0.65282,35.70349
1137576,1841250,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:18:04.230000+00:00,-0.65281,35.70349
1137577,1841251,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:19:03.557000+00:00,-0.65284,35.70347
1137578,1841252,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:20:04.020000+00:00,-0.6528,35.70349
1137579,1841253,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:21:03.835000+00:00,-0.6528,35.70349
1137580,1841254,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:22:03.481000+00:00,-0.65281,35.70349
1137581,1841255,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:23:03.796000+00:00,-0.65282,35.70348
1137582,1841256,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:24:04.016000+00:00,-0.65281,35.70349
1137583,1841257,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:25:03.954000+00:00,-0.65284,35.70347
1137584,1841258,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:26:03.532000+00:00,-0.65282,35.70348
1137585,1841259,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:27:03.925000+00:00,-0.65281,35.70349
1137586,1841260,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:28:03.617000+00:00,-0.65283,35.70348
1137587,1841261,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:29:03.609000+00:00,-0.65281,35.70348
1137588,1841262,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:30:05.020000+00:00,-0.65281,35.70348
1137589,1841263,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:31:03.647000+00:00,-0.6528,35.70349
1137590,1841264,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:32:03.571000+00:00,-0.65281,35.70349
1137591,1841265,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:33:03.763000+00:00,-0.65281,35.70349
1137592,1841266,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:34:03.477000+00:00,-0.65283,35.70348
1137593,1841267,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:35:03.603000+00:00,-0.65283,35.70348
1137594,1841268,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:36:03.562000+00:00,-0.65282,35.70348
1137595,1841269,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:37:03.475000+00:00,-0.65282,35.70348
1137596,1841270,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:38:03.666000+00:00,-0.65281,35.70349
1137597,1841271,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:39:04.046000+00:00,-0.65281,35.70348
1137598,1841272,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:40:03.696000+00:00,-0.65282,35.70348
1137599,1841273,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:41:03.522000+00:00,-0.6528,35.70349
1137600,1841274,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:42:03.811000+00:00,-0.65278,35.70348
1137601,1841275,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:43:03.660000+00:00,-0.65278,35.70349
1137602,1841276,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:44:04.097000+00:00,-0.65281,35.70348
1137603,1841277,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:45:03.961000+00:00,-0.65282,35.70348
1137604,1841278,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:46:03.689000+00:00,-0.6528,35.70349
1137605,1841279,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:47:03.548000+00:00,-0.6528,35.70345
1137606,1841280,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:48:04.222000+00:00,-0.65283,35.70348
1137607,1841281,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:49:03.587000+00:00,-0.65279,35.70349
1137608,1841282,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:50:04.166000+00:00,-0.65284,35.70347
1137609,1841283,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:51:03.989000+00:00,-0.65282,35.70349
1137610,1841284,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:52:03.687000+00:00,-0.65284,35.70348
1137611,1841285,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:53:03.528000+00:00,-0.65281,35.70349
1137612,1841286,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:54:04.036000+00:00,-0.65279,35.70349
1137613,1841287,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:55:03.766000+00:00,-0.65279,35.70349
1137614,1841288,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:56:03.674000+00:00,-0.65278,35.70349
1137615,1841289,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:57:03.714000+00:00,-0.65278,35.70349
1137616,1841290,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:58:03.765000+00:00,-0.65278,35.70349
1137617,1841291,606db3b736ff920007ad4e36,DZA,ONLINE,2023-01-05 03:59:04.034000+00:00,-0.65278,35.70349
1142295,1850547,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:05:03.582000+00:00,-0.67412,35.63166
1142296,1850548,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:06:03.912000+00:00,-0.67396,35.63608
1142297,1850549,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:07:03.558000+00:00,-0.67264,35.6396
1142298,1850550,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:08:03.734000+00:00,-0.66909,35.64609
1142299,1850551,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:09:03.945000+00:00,-0.66097,35.64959
1142300,1850552,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:10:04.023000+00:00,-0.64343,35.65555
1142301,1850553,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:11:03.574000+00:00,-0.6232,35.65539
1142302,1850554,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:12:03.933000+00:00,-0.60436,35.66123
1142303,1850555,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:13:03.642000+00:00,-0.59558,35.66587
1142304,1850556,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:14:03.603000+00:00,-0.59558,35.66587
1142305,1850557,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:15:04.262000+00:00,-0.59558,35.66587
1142306,1850558,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:19:03.557000+00:00,-0.5832,35.61955
1142307,1850559,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:20:04.020000+00:00,-0.58214,35.61691
1142308,1850560,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:21:03.835000+00:00,-0.58116,35.61587
1142309,1850561,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:22:03.481000+00:00,-0.58132,35.61616
1142310,1850562,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:23:03.796000+00:00,-0.58355,35.61886
1142311,1850563,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:24:04.016000+00:00,-0.58508,35.62341
1142312,1850564,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:25:03.954000+00:00,-0.58754,35.63367
1142313,1850565,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:26:03.532000+00:00,-0.58998,35.64594
1142314,1850566,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:27:03.925000+00:00,-0.59248,35.65768
1142315,1850567,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:28:03.617000+00:00,-0.59478,35.66967
1142316,1850568,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:29:03.609000+00:00,-0.60269,35.67913
1142317,1850569,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:30:05.020000+00:00,-0.60888,35.68631
1142318,1850570,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:31:03.647000+00:00,-0.60428,35.69706
1142319,1850571,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:32:03.571000+00:00,-0.59783,35.70253
1142320,1850572,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:33:03.763000+00:00,-0.5959,35.70962
1142321,1850573,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:34:03.477000+00:00,-0.60113,35.71586
1142322,1850574,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:35:03.603000+00:00,-0.6087,35.71653
1142323,1850575,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:36:03.562000+00:00,-0.60831,35.71618
1142324,1850576,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:37:03.475000+00:00,-0.60878,35.71621
1142325,1850577,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:38:03.666000+00:00,-0.60881,35.71611
1142326,1850578,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:39:04.046000+00:00,-0.60882,35.71611
1142327,1850579,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:40:03.696000+00:00,-0.60877,35.71611
1142328,1850580,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:41:03.522000+00:00,-0.60879,35.71611
1142329,1850581,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:42:03.811000+00:00,-0.6088,35.71611
1142330,1850582,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:43:03.660000+00:00,-0.60879,35.7161
1142331,1850583,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:44:04.097000+00:00,-0.60878,35.71609
1142332,1850584,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:45:03.961000+00:00,-0.60878,35.71609
1142333,1850585,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:46:03.689000+00:00,-0.60879,35.71609
1142334,1850586,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:47:03.548000+00:00,-0.60866,35.71609
1142335,1850587,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:48:04.222000+00:00,-0.60874,35.7161
1142336,1850588,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:49:03.587000+00:00,-0.60874,35.7161
1142337,1850589,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:50:04.166000+00:00,-0.60874,35.71609
1142338,1850590,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:51:03.989000+00:00,-0.60875,35.7161
1142339,1850591,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:52:03.687000+00:00,-0.60875,35.7161
1142340,1850592,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:53:03.528000+00:00,-0.60926,35.71534
1142341,1850593,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:54:04.036000+00:00,-0.60877,35.71611
1142342,1850594,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:55:03.766000+00:00,-0.60877,35.71611
1142343,1850595,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:56:03.674000+00:00,-0.60877,35.7161
1142344,1850596,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:57:03.714000+00:00,-0.60875,35.7161
1142345,1850597,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:58:03.765000+00:00,-0.60877,35.7161
1142346,1850598,60744cdd36ff920007af99ec,DZA,ONLINE,2023-01-05 03:59:04.034000+00:00,-0.60878,35.7161
