,Unnamed: 0,driver,country,status,timestamp,lat,lon
1699593,2764660,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:04:03.548000+00:00,7.75454,36.90217
1699594,2764661,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:05:03.602000+00:00,7.75451,36.90217
1699595,2764662,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:06:03.843000+00:00,7.75451,36.90216
1699596,2764663,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:07:03.674000+00:00,7.75453,36.90218
1699597,2764664,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:08:03.638000+00:00,7.75454,36.90217
1699598,2764665,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:09:03.835000+00:00,7.75453,36.90217
1699599,2764666,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:10:03.794000+00:00,7.75453,36.90217
1699600,2764667,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:11:03.596000+00:00,7.75453,36.90217
1699601,2764668,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:12:03.822000+00:00,7.75452,36.90219
1699602,2764669,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:13:03.568000+00:00,7.75453,36.90218
1699603,2764670,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:14:03.624000+00:00,7.75454,36.90217
1699604,2764671,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:15:04.435000+00:00,7.75454,36.90217
1699605,2764672,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:16:03.651000+00:00,7.75474,36.90252
1699606,2764673,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:17:03.653000+00:00,7.75468,36.90267
1699607,2764674,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:18:04.147000+00:00,7.75315,36.90508
1699608,2764675,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:19:03.635000+00:00,7.75129,36.90617
1699609,2764676,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:20:04.179000+00:00,7.74809,36.90571
1699610,2764677,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:21:03.926000+00:00,7.75106,36.90494
1699611,2764678,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:22:03.570000+00:00,7.75284,36.90404
1699612,2764679,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:23:03.581000+00:00,7.75241,36.90037
1699613,2764680,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:24:03.636000+00:00,7.75171,36.89908
1699614,2764681,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:25:03.610000+00:00,7.74939,36.89666
1699615,2764682,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:26:03.481000+00:00,7.74702,36.89435
1699616,2764683,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:27:03.925000+00:00,7.74563,36.89636
1699617,2764684,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:28:03.593000+00:00,7.74556,36.89638
1699618,2764685,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:29:03.661000+00:00,7.74524,36.89503
1699619,2764686,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:30:04.555000+00:00,7.74557,36.89535
1699620,2764687,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:31:03.727000+00:00,7.74557,36.89535
1699621,2764688,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:32:03.634000+00:00,7.74659,36.89795
1699622,2764689,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:33:03.774000+00:00,7.74422,36.89811
1699623,2764690,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:34:03.551000+00:00,7.74422,36.89777
1699624,2764691,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:35:03.989000+00:00,7.7449,36.89806
1699625,2764692,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:36:04.514000+00:00,7.74558,36.89654
1699626,2764693,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:37:03.679000+00:00,7.74559,36.89654
1699627,2764694,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:38:03.568000+00:00,7.74558,36.89654
1699628,2764695,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:39:04.492000+00:00,7.74558,36.89654
1699629,2764696,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:40:04.186000+00:00,7.74558,36.89654
1699630,2764697,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:41:03.634000+00:00,7.74559,36.89654
1699631,2764698,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:42:04.772000+00:00,7.74558,36.89654
1699632,2764699,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:43:03.581000+00:00,7.74558,36.89654
1699633,2764700,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:44:03.762000+00:00,7.74558,36.89654
1699634,2764701,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:45:03.862000+00:00,7.74558,36.89654
1699635,2764702,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:46:03.543000+00:00,7.74558,36.89654
1699636,2764703,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:47:03.633000+00:00,7.74558,36.89654
1699637,2764704,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:48:03.874000+00:00,7.74559,36.89654
1699638,2764705,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:49:03.641000+00:00,7.74559,36.89654
1699639,2764706,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:50:03.692000+00:00,7.74559,36.89654
1699640,2764707,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:51:03.971000+00:00,7.74559,36.89654
1699641,2764708,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:52:03.483000+00:00,7.74558,36.89654
1699642,2764709,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:53:03.750000+00:00,7.74558,36.89654
1699643,2764710,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:54:03.862000+00:00,7.74558,36.89654
1699644,2764711,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:55:03.646000+00:00,7.74559,36.89654
1699645,2764712,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:56:03.877000+00:00,7.74558,36.89654
1699646,2764713,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:57:04.069000+00:00,7.74559,36.89654
1699647,2764714,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:58:03.574000+00:00,7.74558,36.89655
1699648,2764715,6343e143d2483600085807f9,DZA,ONLINE,2023-01-05 02:59:04.131000+00:00,7.74558,36.89655
1700317,2765631,6343ebfbcde3580008e24c05,DZA,ONLINE,2023-01-05 02:00:06.181000+00:00,3.39193,36.72653
1700318,2765632,6343ebfbcde3580008e24c05,DZA,ONLINE,2023-01-05 02:01:03.773000+00:00,3.39418,36.72772
1700319,2765633,6343ebfbcde3580008e24c05,DZA,ONLINE,2023-01-05 02:02:03.699000+00:00,3.39411,36.7293
1700320,2765634,6343ebfbcde3580008e24c05,DZA,ONLINE,2023-01-05 02:03:04.017000+00:00,3.39445,36.73029
1700321,2765635,6343ebfbcde3580008e24c05,DZA,ONLINE,2023-01-05 02:04:03.548000+00:00,3.39996,36.73682
1700322,2765636,6343ebfbcde3580008e24c05,DZA,ONLINE,2023-01-05 02:05:03.602000+00:00,3.40069,36.73701
1700323,2765637,6343ebfbcde3580008e24c05,DZA,ONLINE,2023-01-05 02:06:03.843000+00:00,3.40087,36.7372
1700324,2765638,6343ebfbcde3580008e24c05,DZA,ONLINE,2023-01-05 02:07:03.674000+00:00,3.40089,36.73708
1700325,2765639,6343ebfbcde3580008e24c05,DZA,ONLINE,2023-01-05 02:08:03.638000+00:00,3.40084,36.73692
1700326,2765640,6343ebfbcde3580008e24c05,DZA,ONLINE,2023-01-05 02:09:03.835000+00:00,3.4009,36.7372
1700327,2765641,6343ebfbcde3580008e24c05,DZA,ONLINE,2023-01-05 02:10:03.794000+00:00,3.40082,36.73689
1700328,2765642,6343ebfbcde3580008e24c05,DZA,ONLINE,2023-01-05 02:11:03.596000+00:00,3.40082,36.73689
1700329,2765643,6343ebfbcde3580008e24c05,DZA,ONLINE,2023-01-05 02:12:03.822000+00:00,3.40082,36.73689
1701447,2767342,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:00:06.181000+00:00,-0.70366,35.63946
1701448,2767343,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:01:03.773000+00:00,-0.70366,35.63944
1701449,2767344,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:02:03.699000+00:00,-0.70366,35.63946
1701450,2767345,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:03:04.017000+00:00,-0.72557,35.65594
1701451,2767346,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:04:03.548000+00:00,-0.70367,35.63948
1701452,2767347,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:05:03.602000+00:00,-0.71986,35.65106
1701453,2767348,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:06:03.843000+00:00,-0.70365,35.63947
1701454,2767349,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:07:03.674000+00:00,-0.70363,35.63945
1701455,2767350,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:08:03.638000+00:00,-0.70362,35.63948
1701456,2767351,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:09:03.835000+00:00,-0.70365,35.63946
1701457,2767352,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:10:03.794000+00:00,-0.70366,35.63946
1701458,2767353,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:11:03.596000+00:00,-0.70366,35.63947
1701459,2767354,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:12:03.822000+00:00,-0.70366,35.63943
1701460,2767355,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:13:03.568000+00:00,-0.70377,35.63952
1701461,2767356,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:14:03.624000+00:00,-0.70342,35.63933
1701462,2767357,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:15:04.435000+00:00,-0.70361,35.63946
1701463,2767358,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:16:03.651000+00:00,-0.70358,35.63941
1701464,2767359,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:17:03.653000+00:00,-0.70366,35.63947
1701465,2767360,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:18:04.147000+00:00,-0.70365,35.63947
1701466,2767361,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:19:03.635000+00:00,-0.70362,35.63938
1701467,2767362,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:20:04.179000+00:00,-0.70364,35.63947
1701468,2767363,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:21:03.926000+00:00,-0.70359,35.63937
1701469,2767364,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:22:03.570000+00:00,-0.70367,35.63945
1701470,2767365,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:23:03.581000+00:00,-0.70362,35.63942
1701471,2767366,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:24:03.636000+00:00,-0.70364,35.63937
1701472,2767367,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:25:03.610000+00:00,-0.70365,35.63946
1701473,2767368,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:26:03.481000+00:00,-0.70363,35.63949
1701474,2767369,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:27:03.925000+00:00,-0.70366,35.63946
1701475,2767370,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:28:03.593000+00:00,-0.70364,35.63946
1701476,2767371,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:29:03.661000+00:00,-0.70351,35.63935
1701477,2767372,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:30:04.555000+00:00,-0.70365,35.63947
1701478,2767373,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:31:03.727000+00:00,-0.70366,35.63946
1701479,2767374,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:32:03.634000+00:00,-0.70362,35.63949
1701480,2767375,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:33:03.774000+00:00,-0.70366,35.63944
1701481,2767376,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:34:03.551000+00:00,-0.70366,35.63946
1701482,2767377,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:35:03.989000+00:00,-0.70366,35.63947
1701483,2767378,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:36:04.514000+00:00,-0.7041,35.64
1701484,2767379,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:37:03.679000+00:00,-0.70366,35.63946
1701485,2767380,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:38:03.568000+00:00,-0.70364,35.63945
1701486,2767381,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:39:04.492000+00:00,-0.70366,35.63946
1701487,2767382,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:40:04.186000+00:00,-0.70364,35.63946
1701488,2767383,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:41:03.634000+00:00,-0.70366,35.63946
1701489,2767384,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:42:04.772000+00:00,-0.70364,35.63932
1701490,2767385,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:43:03.581000+00:00,-0.70358,35.63927
1701491,2767386,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:44:03.762000+00:00,-0.70363,35.63946
1701492,2767387,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:45:03.862000+00:00,-0.70366,35.63946
1701493,2767388,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:46:03.543000+00:00,-0.70366,35.63946
1701494,2767389,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:47:03.633000+00:00,-0.70366,35.63947
1701495,2767390,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:48:03.874000+00:00,-0.70366,35.63946
1701496,2767391,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:49:03.641000+00:00,-0.70368,35.63945
1701497,2767392,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:50:03.692000+00:00,-0.70366,35.63946
1701498,2767393,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:51:03.971000+00:00,-0.70332,35.63971
1701499,2767394,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:52:03.483000+00:00,-0.70366,35.63946
1701500,2767395,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:53:03.750000+00:00,-0.70366,35.63946
1701501,2767396,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:54:03.862000+00:00,-0.70366,35.63946
1701502,2767397,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:55:03.646000+00:00,-0.70365,35.63949
1701503,2767398,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:56:03.877000+00:00,-0.70349,35.6391
1701504,2767399,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:57:04.069000+00:00,-0.70357,35.63942
1701505,2767400,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:58:03.574000+00:00,-0.70364,35.63944
1701506,2767401,6343f6d0d248360008580ea9,DZA,ONLINE,2023-01-05 02:59:04.131000+00:00,-0.70372,35.63962
1703083,2769754,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:00:06.181000+00:00,3.19951,36.73921
1703084,2769755,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:01:03.773000+00:00,3.19994,36.7392
1703085,2769756,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:02:03.699000+00:00,3.19988,36.73927
1703086,2769757,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:03:04.017000+00:00,3.19981,36.73928
1703087,2769758,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:04:03.548000+00:00,3.19977,36.73926
1703088,2769759,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:05:03.602000+00:00,3.19976,36.73927
1703089,2769760,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:06:03.843000+00:00,3.19967,36.7393
1703090,2769761,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:07:03.674000+00:00,3.19968,36.7393
1703091,2769762,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:08:03.638000+00:00,3.19968,36.7393
1703092,2769763,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:09:03.835000+00:00,3.19968,36.73931
1703093,2769764,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:10:03.794000+00:00,3.19968,36.7393
1703094,2769765,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:11:03.596000+00:00,3.19968,36.7393
1703095,2769766,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:12:03.822000+00:00,3.19968,36.7393
1703096,2769767,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:13:03.568000+00:00,3.19967,36.7393
1703097,2769768,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:14:03.624000+00:00,3.19967,36.7393
1703098,2769769,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:15:04.435000+00:00,3.19967,36.7393
1703099,2769770,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:16:03.651000+00:00,3.19967,36.7393
1703100,2769771,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:17:03.653000+00:00,3.19967,36.7393
1703101,2769772,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:18:04.147000+00:00,3.19967,36.7393
1703102,2769773,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:19:03.635000+00:00,3.19967,36.7393
1703103,2769774,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:20:04.179000+00:00,3.19967,36.7393
1703104,2769775,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:21:03.926000+00:00,3.19967,36.7393
1703105,2769776,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:22:03.570000+00:00,3.19968,36.7393
1703106,2769777,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:23:03.581000+00:00,3.19968,36.7393
1703107,2769778,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:24:03.636000+00:00,3.19968,36.7393
1703108,2769779,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:25:03.610000+00:00,3.19968,36.7393
1703109,2769780,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:26:03.481000+00:00,3.19968,36.7393
1703110,2769781,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:27:03.925000+00:00,3.19968,36.7393
1703111,2769782,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:28:03.593000+00:00,3.19968,36.7393
1703112,2769783,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:29:03.661000+00:00,3.19968,36.7393
1703113,2769784,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:30:04.555000+00:00,3.19968,36.7393
1703114,2769785,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:31:03.727000+00:00,3.19812,36.73842
1703115,2769786,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:32:03.634000+00:00,3.19972,36.73933
1703116,2769787,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:33:03.774000+00:00,3.19755,36.7381
1703117,2769788,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:34:03.551000+00:00,3.19968,36.7393
1703118,2769789,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:35:03.989000+00:00,3.19968,36.7393
1703119,2769790,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:36:04.514000+00:00,3.19968,36.7393
1703120,2769791,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:37:03.679000+00:00,3.19968,36.73929
1703121,2769792,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:38:03.568000+00:00,3.19968,36.73929
1703122,2769793,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:39:04.492000+00:00,3.19968,36.73929
1703123,2769794,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:40:04.186000+00:00,3.19968,36.73929
1703124,2769795,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:41:03.634000+00:00,3.19967,36.73929
1703125,2769796,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:42:04.772000+00:00,3.19967,36.73929
1703126,2769797,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:43:03.581000+00:00,3.19968,36.73929
1703127,2769798,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:44:03.762000+00:00,3.19968,36.73929
1703128,2769799,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:45:03.862000+00:00,3.19968,36.73929
1703129,2769800,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:46:03.543000+00:00,3.19969,36.73929
1703130,2769801,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:47:03.633000+00:00,3.19969,36.73929
1703131,2769802,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:48:03.874000+00:00,3.19969,36.73929
1703132,2769803,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:49:03.641000+00:00,3.19969,36.73929
1703133,2769804,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:50:03.692000+00:00,3.19969,36.73929
1703134,2769805,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:51:03.971000+00:00,3.19969,36.73929
1703135,2769806,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:52:03.483000+00:00,3.19969,36.73928
1703136,2769807,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:53:03.750000+00:00,3.19967,36.73928
1703137,2769808,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:54:03.862000+00:00,3.19896,36.7394
1703138,2769809,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:55:03.646000+00:00,3.19968,36.73928
1703139,2769810,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:56:03.877000+00:00,3.19968,36.73929
1703140,2769811,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:57:04.069000+00:00,3.19894,36.7394
1703141,2769812,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:58:03.574000+00:00,3.19967,36.73928
1703142,2769813,6344164ed248360008581982,DZA,ONLINE,2023-01-05 02:59:04.131000+00:00,3.19898,36.7394
1704654,2771796,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:26:03.481000+00:00,3.10108,36.74507
1704655,2771797,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:27:03.925000+00:00,3.10283,36.74471
1704656,2771798,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:28:03.593000+00:00,3.10747,36.74348
1704657,2771799,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:29:03.661000+00:00,3.11044,36.74289
1704658,2771800,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:30:04.555000+00:00,3.12224,36.7387
1704659,2771801,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:31:03.727000+00:00,3.11779,36.73042
1704660,2771802,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:32:03.634000+00:00,3.10314,36.71853
1704661,2771803,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:33:03.774000+00:00,3.09966,36.70554
1704662,2771804,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:34:03.551000+00:00,3.09858,36.68915
1704663,2771805,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:35:03.989000+00:00,3.08711,36.6754
1704664,2771806,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:36:04.514000+00:00,3.06797,36.67763
1704665,2771807,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:37:03.679000+00:00,3.04838,36.67141
1704666,2771808,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:38:03.568000+00:00,3.02793,36.6591
1704667,2771809,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:39:04.492000+00:00,3.01032,36.64942
1704668,2771810,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:40:04.186000+00:00,2.99115,36.64036
1704669,2771811,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:41:03.634000+00:00,2.96877,36.63709
1704670,2771812,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:42:04.772000+00:00,2.94854,36.6288
1704671,2771813,6344227fd248360008581f3b,DZA,ONLINE,2023-01-05 02:43:03.581000+00:00,2.93253,36.61142
1708233,2777451,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:00:06.181000+00:00,2.75412,36.26054
1708234,2777452,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:01:03.773000+00:00,2.75412,36.26054
1708235,2777453,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:02:03.699000+00:00,2.75412,36.26055
1708236,2777454,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:03:04.017000+00:00,2.75407,36.26051
1708237,2777455,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:04:03.548000+00:00,2.7541,36.26054
1708238,2777456,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:05:03.602000+00:00,2.75407,36.26051
1708239,2777457,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:06:03.843000+00:00,2.75407,36.26051
1708240,2777458,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:07:03.674000+00:00,2.75411,36.26056
1708241,2777459,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:08:03.638000+00:00,2.75406,36.26051
1708242,2777460,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:09:03.835000+00:00,2.75407,36.2605
1708243,2777461,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:10:03.794000+00:00,2.75406,36.26051
1708244,2777462,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:11:03.596000+00:00,2.75407,36.26051
1708245,2777463,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:12:03.822000+00:00,2.75412,36.26054
1708246,2777464,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:13:03.568000+00:00,2.75407,36.26051
1708247,2777465,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:14:03.624000+00:00,2.75407,36.26051
1708248,2777466,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:15:04.435000+00:00,2.75408,36.26052
1708249,2777467,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:16:03.651000+00:00,2.75413,36.26055
1708250,2777468,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:17:03.653000+00:00,2.75411,36.26056
1708251,2777469,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:18:04.147000+00:00,2.75411,36.26056
1708252,2777470,63449e07b2c6850008671191,DZA,ONLINE,2023-01-05 02:19:03.635000+00:00,2.75411,36.26055
